"Plot Title:  22072300"
"#","Date Time, GMT-07:00","Abs Pres, psi (LGR S/N: 22072300, SEN S/N: 22072300)","Temp, °F (LGR S/N: 22072300, SEN S/N: 22072300)","Sensor Depth, meters (LGR S/N: )"
15742,11/04/24 08:30:00 AM,14.9731,60.712,0.283
15743,11/04/24 08:35:00 AM,14.9722,60.539,0.282
15744,11/04/24 08:40:00 AM,14.9688,60.539,0.275
15745,11/04/24 08:45:00 AM,14.9653,60.539,0.277
15746,11/04/24 08:50:00 AM,14.9627,60.368,0.273
15747,11/04/24 08:55:00 AM,14.9609,60.368,0.274
15748,11/04/24 09:00:00 AM,14.9592,60.368,0.270
15749,11/04/24 09:05:00 AM,14.9575,60.368,0.271
15750,11/04/24 09:10:00 AM,14.9557,60.368,0.267
15751,11/04/24 09:15:00 AM,14.9496,60.195,0.266
15752,11/04/24 09:20:00 AM,14.9461,60.195,0.261
15753,11/04/24 09:25:00 AM,14.9444,60.195,0.260
15754,11/04/24 09:30:00 AM,14.9427,60.195,0.257
15755,11/04/24 09:35:00 AM,14.9427,60.195,0.257
15756,11/04/24 09:40:00 AM,14.9392,60.195,0.254
15757,11/04/24 09:45:00 AM,14.9392,60.195,0.253
15758,11/04/24 09:50:00 AM,14.9409,60.195,0.254
15759,11/04/24 09:55:00 AM,14.9427,60.195,0.256
15760,11/04/24 10:00:00 AM,14.9444,60.195,0.254
15761,11/04/24 10:05:00 AM,14.9461,60.195,0.256
15762,11/04/24 10:10:00 AM,14.9427,60.195,0.252
15763,11/04/24 10:15:00 AM,14.9479,60.195,0.255
15764,11/04/24 10:20:00 AM,14.9479,60.195,0.254
15765,11/04/24 10:25:00 AM,14.9496,60.195,0.256
15766,11/04/24 10:30:00 AM,14.9487,60.368,0.256
15767,11/04/24 10:35:00 AM,14.9487,60.368,0.255
15768,11/04/24 10:40:00 AM,14.9470,60.368,0.251
15769,11/04/24 10:45:00 AM,14.9453,60.368,0.251
15770,11/04/24 10:50:00 AM,14.9453,60.368,0.248
15771,11/04/24 10:55:00 AM,14.9435,60.368,0.248
15772,11/04/24 11:00:00 AM,14.9409,60.539,0.247
15773,11/04/24 11:05:00 AM,14.9392,60.539,0.244
15774,11/04/24 11:10:00 AM,14.9392,60.539,0.244
15775,11/04/24 11:15:00 AM,14.9364,60.712,0.242
15776,11/04/24 11:20:00 AM,14.9347,60.712,0.240
15777,11/04/24 11:25:00 AM,14.9312,60.712,0.238
15778,11/04/24 11:30:00 AM,14.9277,60.712,0.236
15779,11/04/24 11:35:00 AM,14.9268,60.883,0.236
15780,11/04/24 11:40:00 AM,14.9251,60.883,0.235
15781,11/04/24 11:45:00 AM,14.9234,60.883,0.235
15782,11/04/24 11:50:00 AM,14.9241,61.054,0.236
15783,11/04/24 11:55:00 AM,14.9224,61.054,0.234
15784,11/04/24 12:00:00 PM,14.9197,61.227,0.234
15785,11/04/24 12:05:00 PM,14.9163,61.227,0.231
15786,11/04/24 12:10:00 PM,14.9180,61.227,0.234
15787,11/04/24 12:15:00 PM,14.9180,61.227,0.234
15788,11/04/24 12:20:00 PM,14.9171,61.398,0.234
15789,11/04/24 12:25:00 PM,14.9154,61.398,0.233
15790,11/04/24 12:30:00 PM,14.9161,61.569,0.234
15791,11/04/24 12:35:00 PM,14.9126,61.569,0.232
15792,11/04/24 12:40:00 PM,14.9126,61.569,0.231
15793,11/04/24 12:45:00 PM,14.9135,61.741,0.234
15794,11/04/24 12:50:00 PM,14.9135,61.741,0.235
15795,11/04/24 12:55:00 PM,14.9118,61.741,0.233
15796,11/04/24 01:00:00 PM,14.9107,61.912,0.235
15797,11/04/24 01:05:00 PM,14.9073,61.912,0.234
15798,11/04/24 01:10:00 PM,14.9073,61.912,0.231
15799,11/04/24 01:15:00 PM,14.9081,62.083,0.233
15800,11/04/24 01:20:00 PM,14.9047,62.083,0.232
15801,11/04/24 01:25:00 PM,14.9090,62.254,0.236
15802,11/04/24 01:30:00 PM,14.9036,62.254,0.233
15803,11/04/24 01:35:00 PM,14.9036,62.254,0.234
15804,11/04/24 01:40:00 PM,14.9028,62.425,0.231
15805,11/04/24 01:45:00 PM,14.9045,62.425,0.232
15806,11/04/24 01:50:00 PM,14.9010,62.425,0.233
15807,11/04/24 01:55:00 PM,14.9019,62.598,0.233
15808,11/04/24 02:00:00 PM,14.9054,62.598,0.235
15809,11/04/24 02:05:00 PM,14.9054,62.598,0.235
15810,11/04/24 02:10:00 PM,14.9044,62.769,0.237
15811,11/04/24 02:15:00 PM,14.9044,62.769,0.237
15812,11/04/24 02:20:00 PM,14.9061,62.769,0.238
15813,11/04/24 02:25:00 PM,14.9044,62.769,0.239
15814,11/04/24 02:30:00 PM,14.9035,62.940,0.236
15815,11/04/24 02:35:00 PM,14.9035,62.940,0.232
15816,11/04/24 02:40:00 PM,14.9018,62.940,0.234
15817,11/04/24 02:45:00 PM,14.9052,62.940,0.235
15818,11/04/24 02:50:00 PM,14.9042,63.111,0.237
15819,11/04/24 02:55:00 PM,14.9077,63.111,0.237
15820,11/04/24 03:00:00 PM,14.9042,63.111,0.234
15821,11/04/24 03:05:00 PM,14.9068,63.282,0.236
15822,11/04/24 03:10:00 PM,14.9103,63.282,0.239
15823,11/04/24 03:15:00 PM,14.9086,63.282,0.238
15824,11/04/24 03:20:00 PM,14.9068,63.282,0.240
15825,11/04/24 03:25:00 PM,14.9076,63.455,0.238
15826,11/04/24 03:30:00 PM,14.9076,63.455,0.239
15827,11/04/24 03:35:00 PM,14.9093,63.455,0.239
15828,11/04/24 03:40:00 PM,14.9110,63.455,0.241
15829,11/04/24 03:45:00 PM,14.9110,63.455,0.243
15830,11/04/24 03:50:00 PM,14.9119,63.626,0.245
15831,11/04/24 03:55:00 PM,14.9154,63.626,0.249
15832,11/04/24 04:00:00 PM,14.9189,63.626,0.250
15833,11/04/24 04:05:00 PM,14.9206,63.626,0.252
15834,11/04/24 04:10:00 PM,14.9206,63.626,0.252
15835,11/04/24 04:15:00 PM,14.9241,63.626,0.256
15836,11/04/24 04:20:00 PM,14.9241,63.626,0.252
15837,11/04/24 04:25:00 PM,14.9258,63.626,0.257
15838,11/04/24 04:30:00 PM,14.9319,63.797,0.261
15839,11/04/24 04:35:00 PM,14.9284,63.797,0.259
15840,11/04/24 04:40:00 PM,14.9284,63.797,0.259
15841,11/04/24 04:45:00 PM,14.9284,63.797,0.259
15842,11/04/24 04:50:00 PM,14.9302,63.797,0.262
15843,11/04/24 04:55:00 PM,14.9284,63.797,0.263
15844,11/04/24 05:00:00 PM,14.9267,63.797,0.262
15845,11/04/24 05:05:00 PM,14.9309,63.968,0.266
15846,11/04/24 05:10:00 PM,14.9309,63.968,0.266
15847,11/04/24 05:15:00 PM,14.9309,63.968,0.265
15848,11/04/24 05:20:00 PM,14.9327,63.968,0.268
15849,11/04/24 05:25:00 PM,14.9274,63.968,0.267
15850,11/04/24 05:30:00 PM,14.9274,63.968,0.266
15851,11/04/24 05:35:00 PM,14.9274,63.968,0.267
15852,11/04/24 05:40:00 PM,14.9274,63.968,0.268
15853,11/04/24 05:45:00 PM,14.9274,63.968,0.268
15854,11/04/24 05:50:00 PM,14.9292,63.968,0.266
15855,11/04/24 05:55:00 PM,14.9327,63.968,0.269
15856,11/04/24 06:00:00 PM,14.9327,63.968,0.269
15857,11/04/24 06:05:00 PM,14.9345,63.968,0.271
15858,11/04/24 06:10:00 PM,14.9309,63.968,0.267
15859,11/04/24 06:15:00 PM,14.9345,63.968,0.270
15860,11/04/24 06:20:00 PM,14.9363,63.968,0.270
15861,11/04/24 06:25:00 PM,14.9327,63.968,0.266
15862,11/04/24 06:30:00 PM,14.9363,63.968,0.269
15863,11/04/24 06:35:00 PM,14.9327,63.968,0.265
15864,11/04/24 06:40:00 PM,14.9309,63.968,0.265
15865,11/04/24 06:45:00 PM,14.9309,63.968,0.266
15866,11/04/24 06:50:00 PM,14.9292,63.968,0.263
15867,11/04/24 06:55:00 PM,14.9274,63.968,0.260
15868,11/04/24 07:00:00 PM,14.9284,63.797,0.262
15869,11/04/24 07:05:00 PM,14.9267,63.797,0.261
15870,11/04/24 07:10:00 PM,14.9284,63.797,0.261
15871,11/04/24 07:15:00 PM,14.9250,63.797,0.259
15872,11/04/24 07:20:00 PM,14.9250,63.797,0.260
15873,11/04/24 07:25:00 PM,14.9250,63.797,0.258
15874,11/04/24 07:30:00 PM,14.9215,63.797,0.256
15875,11/04/24 07:35:00 PM,14.9250,63.797,0.259
15876,11/04/24 07:40:00 PM,14.9250,63.797,0.258
15877,11/04/24 07:45:00 PM,14.9250,63.797,0.258
15878,11/04/24 07:50:00 PM,14.9250,63.797,0.257
15879,11/04/24 07:55:00 PM,14.9267,63.797,0.261
15880,11/04/24 08:00:00 PM,14.9250,63.797,0.259
15881,11/04/24 08:05:00 PM,14.9267,63.797,0.258
15882,11/04/24 08:10:00 PM,14.9267,63.797,0.261
15883,11/04/24 08:15:00 PM,14.9284,63.797,0.261
15884,11/04/24 08:20:00 PM,14.9284,63.797,0.262
15885,11/04/24 08:25:00 PM,14.9302,63.797,0.264
15886,11/04/24 08:30:00 PM,14.9337,63.797,0.267
15887,11/04/24 08:35:00 PM,14.9319,63.797,0.266
15888,11/04/24 08:40:00 PM,14.9371,63.797,0.269
15889,11/04/24 08:45:00 PM,14.9337,63.797,0.268
15890,11/04/24 08:50:00 PM,14.9389,63.797,0.270
15891,11/04/24 08:55:00 PM,14.9406,63.797,0.267
15892,11/04/24 09:00:00 PM,14.9441,63.797,0.271
15893,11/04/24 09:05:00 PM,14.9441,63.797,0.271
15894,11/04/24 09:10:00 PM,14.9458,63.797,0.273
15895,11/04/24 09:15:00 PM,14.9493,63.797,0.273
15896,11/04/24 09:20:00 PM,14.9530,63.797,0.276
15897,11/04/24 09:25:00 PM,14.9547,63.797,0.275
15898,11/04/24 09:30:00 PM,14.9617,63.797,0.279
15899,11/04/24 09:35:00 PM,14.9634,63.797,0.280
15900,11/04/24 09:40:00 PM,14.9686,63.797,0.283
15901,11/04/24 09:45:00 PM,14.9686,63.797,0.283
15902,11/04/24 09:50:00 PM,14.9738,63.797,0.285
15903,11/04/24 09:55:00 PM,14.9791,63.797,0.290
15904,11/04/24 10:00:00 PM,14.9808,63.797,0.292
15905,11/04/24 10:05:00 PM,14.9860,63.797,0.293
15906,11/04/24 10:10:00 PM,14.9878,63.797,0.293
15907,11/04/24 10:15:00 PM,14.9914,63.797,0.294
15908,11/04/24 10:20:00 PM,14.9966,63.797,0.298
15909,11/04/24 10:25:00 PM,15.0001,63.797,0.300
15910,11/04/24 10:30:00 PM,15.0008,63.968,0.302
15911,11/04/24 10:35:00 PM,15.0008,63.968,0.301
15912,11/04/24 10:40:00 PM,15.0008,63.968,0.302
15913,11/04/24 10:45:00 PM,15.0079,63.968,0.305
15914,11/04/24 10:50:00 PM,15.0043,63.968,0.302
15915,11/04/24 10:55:00 PM,15.0097,63.968,0.308
15916,11/04/24 11:00:00 PM,15.0043,63.968,0.307
15917,11/04/24 11:05:00 PM,15.0079,63.968,0.308
15918,11/04/24 11:10:00 PM,15.0043,63.968,0.306
15919,11/04/24 11:15:00 PM,15.0043,63.968,0.309
15920,11/04/24 11:20:00 PM,15.0026,63.968,0.307
15921,11/04/24 11:25:00 PM,15.0043,63.968,0.310
15922,11/04/24 11:30:00 PM,15.0034,64.139,0.308
15923,11/04/24 11:35:00 PM,15.0017,64.139,0.307
15924,11/04/24 11:40:00 PM,15.0017,64.139,0.307
15925,11/04/24 11:45:00 PM,15.0017,64.139,0.307
15926,11/04/24 11:50:00 PM,14.9999,64.139,0.307
15927,11/04/24 11:55:00 PM,14.9930,64.139,0.304
15928,11/05/24 12:00:00 AM,14.9912,64.139,0.303
15929,11/05/24 12:05:00 AM,14.9859,64.139,0.300
15930,11/05/24 12:10:00 AM,14.9859,64.139,0.299
15931,11/05/24 12:15:00 AM,14.9859,64.139,0.300
15932,11/05/24 12:20:00 AM,14.9824,64.139,0.295
15933,11/05/24 12:25:00 AM,14.9789,64.139,0.293
15934,11/05/24 12:30:00 AM,14.9772,64.139,0.291
15935,11/05/24 12:35:00 AM,14.9737,64.139,0.290
15936,11/05/24 12:40:00 AM,14.9737,64.139,0.290
15937,11/05/24 12:45:00 AM,14.9709,64.310,0.287
15938,11/05/24 12:50:00 AM,14.9675,64.310,0.286
15939,11/05/24 12:55:00 AM,14.9605,64.310,0.280
15940,11/05/24 01:00:00 AM,14.9588,64.310,0.278
15941,11/05/24 01:05:00 AM,14.9570,64.310,0.277
15942,11/05/24 01:10:00 AM,14.9553,64.310,0.276
15943,11/05/24 01:15:00 AM,14.9492,64.139,0.273
15944,11/05/24 01:20:00 AM,14.9466,64.310,0.270
15945,11/05/24 01:25:00 AM,14.9440,64.139,0.267
15946,11/05/24 01:30:00 AM,14.9405,64.139,0.266
15947,11/05/24 01:35:00 AM,14.9387,64.139,0.265
15948,11/05/24 01:40:00 AM,14.9318,64.139,0.258
15949,11/05/24 01:45:00 AM,14.9335,64.139,0.262
15950,11/05/24 01:50:00 AM,14.9318,64.139,0.260
15951,11/05/24 01:55:00 AM,14.9283,64.139,0.256
15952,11/05/24 02:00:00 AM,14.9266,64.139,0.255
15953,11/05/24 02:05:00 AM,14.9248,64.139,0.254
15954,11/05/24 02:10:00 AM,14.9213,64.139,0.251
15955,11/05/24 02:15:00 AM,14.9196,64.139,0.249
15956,11/05/24 02:20:00 AM,14.9160,64.139,0.246
15957,11/05/24 02:25:00 AM,14.9160,64.139,0.246
15958,11/05/24 02:30:00 AM,14.9125,64.139,0.247
15959,11/05/24 02:35:00 AM,14.9073,64.139,0.244
15960,11/05/24 02:40:00 AM,14.9083,63.968,0.242
15961,11/05/24 02:45:00 AM,14.9065,63.968,0.242
15962,11/05/24 02:50:00 AM,14.9048,63.968,0.241
15963,11/05/24 02:55:00 AM,14.8996,63.968,0.239
15964,11/05/24 03:00:00 AM,14.9013,63.968,0.241
15965,11/05/24 03:05:00 AM,14.8996,63.968,0.239
15966,11/05/24 03:10:00 AM,14.9031,63.968,0.242
15967,11/05/24 03:15:00 AM,14.9013,63.968,0.238
15968,11/05/24 03:20:00 AM,14.8996,63.968,0.240
15969,11/05/24 03:25:00 AM,14.8978,63.968,0.240
15970,11/05/24 03:30:00 AM,14.8935,63.797,0.236
15971,11/05/24 03:35:00 AM,14.8917,63.797,0.235
15972,11/05/24 03:40:00 AM,14.8900,63.797,0.234
15973,11/05/24 03:45:00 AM,14.8900,63.797,0.237
15974,11/05/24 03:50:00 AM,14.8848,63.797,0.233
15975,11/05/24 03:55:00 AM,14.8865,63.797,0.233
15976,11/05/24 04:00:00 AM,14.8848,63.797,0.234
15977,11/05/24 04:05:00 AM,14.8830,63.797,0.235
15978,11/05/24 04:10:00 AM,14.8804,63.626,0.233
15979,11/05/24 04:15:00 AM,14.8857,63.626,0.235
15980,11/05/24 04:20:00 AM,14.8857,63.626,0.235
15981,11/05/24 04:25:00 AM,14.8857,63.626,0.237
15982,11/05/24 04:30:00 AM,14.8839,63.626,0.235
15983,11/05/24 04:35:00 AM,14.8822,63.626,0.233
15984,11/05/24 04:40:00 AM,14.8832,63.455,0.233
15985,11/05/24 04:45:00 AM,14.8849,63.455,0.237
15986,11/05/24 04:50:00 AM,14.8867,63.455,0.237
15987,11/05/24 04:55:00 AM,14.8832,63.455,0.233
15988,11/05/24 05:00:00 AM,14.8884,63.455,0.237
15989,11/05/24 05:05:00 AM,14.8849,63.455,0.235
15990,11/05/24 05:10:00 AM,14.8884,63.455,0.237
15991,11/05/24 05:15:00 AM,14.8875,63.282,0.239
15992,11/05/24 05:20:00 AM,14.8823,63.282,0.235
15993,11/05/24 05:25:00 AM,14.8875,63.282,0.237
15994,11/05/24 05:30:00 AM,14.8893,63.282,0.241
15995,11/05/24 05:35:00 AM,14.8841,63.282,0.237
15996,11/05/24 05:40:00 AM,14.8903,63.111,0.242
15997,11/05/24 05:45:00 AM,14.8833,63.111,0.237
15998,11/05/24 05:50:00 AM,14.8868,63.111,0.240
15999,11/05/24 05:55:00 AM,14.8886,63.111,0.242
16000,11/05/24 06:00:00 AM,14.8886,63.111,0.240
16001,11/05/24 06:05:00 AM,14.8894,62.940,0.240
16002,11/05/24 06:10:00 AM,14.9000,62.940,0.248
16003,11/05/24 06:15:00 AM,14.8983,62.940,0.244
16004,11/05/24 06:20:00 AM,14.9035,62.940,0.248
16005,11/05/24 06:25:00 AM,14.9026,62.769,0.246
16006,11/05/24 06:30:00 AM,14.9044,62.769,0.249
16007,11/05/24 06:35:00 AM,14.9061,62.769,0.247
16008,11/05/24 06:40:00 AM,14.9061,62.769,0.248
16009,11/05/24 06:45:00 AM,14.9071,62.598,0.251
16010,11/05/24 06:50:00 AM,14.9089,62.598,0.252
16011,11/05/24 06:55:00 AM,14.9089,62.598,0.257
16012,11/05/24 07:00:00 AM,14.9054,62.598,0.253
16013,11/05/24 07:05:00 AM,14.9080,62.425,0.252
16014,11/05/24 07:10:00 AM,14.9132,62.425,0.257
16015,11/05/24 07:15:00 AM,14.9115,62.425,0.256
16016,11/05/24 07:20:00 AM,14.9125,62.254,0.257
16017,11/05/24 07:25:00 AM,14.9125,62.254,0.254
16018,11/05/24 07:30:00 AM,14.9107,62.254,0.255
16019,11/05/24 07:35:00 AM,14.9090,62.254,0.254
16020,11/05/24 07:40:00 AM,14.9064,62.083,0.253
16021,11/05/24 07:45:00 AM,14.9064,62.083,0.250
16022,11/05/24 07:50:00 AM,14.9099,62.083,0.254
16023,11/05/24 07:55:00 AM,14.9055,61.912,0.251
16024,11/05/24 08:00:00 AM,14.9038,61.912,0.252
16025,11/05/24 08:05:00 AM,14.8986,61.912,0.248
16026,11/05/24 08:10:00 AM,14.9020,61.912,0.247
16027,11/05/24 08:15:00 AM,14.8996,61.741,0.246
16028,11/05/24 08:20:00 AM,14.8960,61.741,0.245
16029,11/05/24 08:25:00 AM,14.8942,61.741,0.244
16030,11/05/24 08:30:00 AM,14.8900,61.569,0.242
16031,11/05/24 08:35:00 AM,14.8865,61.569,0.239
16032,11/05/24 08:40:00 AM,14.8865,61.569,0.234
16033,11/05/24 08:45:00 AM,14.8900,61.569,0.237
16034,11/05/24 08:50:00 AM,14.8857,61.398,0.234
16035,11/05/24 08:55:00 AM,14.8839,61.398,0.233
16036,11/05/24 09:00:00 AM,14.8804,61.398,0.233
16037,11/05/24 09:05:00 AM,14.8787,61.398,0.231
16038,11/05/24 09:10:00 AM,14.8761,61.227,0.230
16039,11/05/24 09:15:00 AM,14.8726,61.227,0.229
16040,11/05/24 09:20:00 AM,14.8709,61.227,0.225
16041,11/05/24 09:25:00 AM,14.8691,61.227,0.225
16042,11/05/24 09:30:00 AM,14.8639,61.227,0.217
16043,11/05/24 09:35:00 AM,14.8639,61.227,0.218
16044,11/05/24 09:40:00 AM,14.8622,61.227,0.215
16045,11/05/24 09:45:00 AM,14.8587,61.227,0.213
16046,11/05/24 09:50:00 AM,14.8552,61.227,0.213
16047,11/05/24 09:55:00 AM,14.8561,61.054,0.214
16048,11/05/24 10:00:00 AM,14.8561,61.054,0.213
16049,11/05/24 10:05:00 AM,14.8543,61.054,0.214
16050,11/05/24 10:10:00 AM,14.8543,61.054,0.212
16051,11/05/24 10:15:00 AM,14.8543,61.054,0.214
16052,11/05/24 10:20:00 AM,14.8561,61.054,0.213
16053,11/05/24 10:25:00 AM,14.8596,61.054,0.216
16054,11/05/24 10:30:00 AM,14.8561,61.054,0.215
16055,11/05/24 10:35:00 AM,14.8526,61.054,0.214
16056,11/05/24 10:40:00 AM,14.8508,61.054,0.215
16057,11/05/24 10:45:00 AM,14.8508,61.054,0.214
16058,11/05/24 10:50:00 AM,14.8569,61.227,0.219
16059,11/05/24 10:55:00 AM,14.8552,61.227,0.216
16060,11/05/24 11:00:00 AM,14.8587,61.227,0.220
16061,11/05/24 11:05:00 AM,14.8604,61.227,0.219
16062,11/05/24 11:10:00 AM,14.8604,61.227,0.222
16063,11/05/24 11:15:00 AM,14.8569,61.227,0.219
16064,11/05/24 11:20:00 AM,14.8587,61.227,0.223
16065,11/05/24 11:25:00 AM,14.8577,61.398,0.221
16066,11/05/24 11:30:00 AM,14.8559,61.398,0.221
16067,11/05/24 11:35:00 AM,14.8559,61.398,0.219
16068,11/05/24 11:40:00 AM,14.8594,61.398,0.221
16069,11/05/24 11:45:00 AM,14.8559,61.398,0.222
16070,11/05/24 11:50:00 AM,14.8568,61.569,0.222
16071,11/05/24 11:55:00 AM,14.8551,61.569,0.220
16072,11/05/24 12:00:00 PM,14.8498,61.569,0.218
16073,11/05/24 12:05:00 PM,14.8523,61.741,0.222
16074,11/05/24 12:10:00 PM,14.8506,61.741,0.219
16075,11/05/24 12:15:00 PM,14.8506,61.741,0.221
16076,11/05/24 12:20:00 PM,14.8506,61.741,0.220
16077,11/05/24 12:25:00 PM,14.8514,61.912,0.221
16078,11/05/24 12:30:00 PM,14.8497,61.912,0.222
16079,11/05/24 12:35:00 PM,14.8462,61.912,0.221
16080,11/05/24 12:40:00 PM,14.8488,62.083,0.225
16081,11/05/24 12:45:00 PM,14.8452,62.083,0.223
16082,11/05/24 12:50:00 PM,14.8452,62.083,0.224
16083,11/05/24 12:55:00 PM,14.8461,62.254,0.224
16084,11/05/24 01:00:00 PM,14.8461,62.254,0.225
16085,11/05/24 01:05:00 PM,14.8461,62.254,0.225
16086,11/05/24 01:10:00 PM,14.8452,62.425,0.225
16087,11/05/24 01:15:00 PM,14.8452,62.425,0.227
16088,11/05/24 01:20:00 PM,14.8469,62.425,0.231
16089,11/05/24 01:25:00 PM,14.8459,62.598,0.230
16090,11/05/24 01:30:00 PM,14.8459,62.598,0.230
16091,11/05/24 01:35:00 PM,14.8442,62.598,0.230
16092,11/05/24 01:40:00 PM,14.8468,62.769,0.230
16093,11/05/24 01:45:00 PM,14.8416,62.769,0.227
16094,11/05/24 01:50:00 PM,14.8398,62.769,0.229
16095,11/05/24 01:55:00 PM,14.8381,62.769,0.230
16096,11/05/24 02:00:00 PM,14.8371,62.940,0.229
16097,11/05/24 02:05:00 PM,14.8353,62.940,0.230
16098,11/05/24 02:10:00 PM,14.8353,62.940,0.232
16099,11/05/24 02:15:00 PM,14.8308,63.111,0.229
16100,11/05/24 02:20:00 PM,14.8326,63.111,0.230
16101,11/05/24 02:25:00 PM,14.8326,63.111,0.234
16102,11/05/24 02:30:00 PM,14.8326,63.111,0.233
16103,11/05/24 02:35:00 PM,14.8317,63.282,0.232
16104,11/05/24 02:40:00 PM,14.8317,63.282,0.230
16105,11/05/24 02:45:00 PM,14.8282,63.282,0.229
16106,11/05/24 02:50:00 PM,14.8282,63.282,0.228
16107,11/05/24 02:55:00 PM,14.8272,63.455,0.226
16108,11/05/24 03:00:00 PM,14.8255,63.455,0.226
16109,11/05/24 03:05:00 PM,14.8255,63.455,0.224
16110,11/05/24 03:10:00 PM,14.8255,63.455,0.227
16111,11/05/24 03:15:00 PM,14.8298,63.626,0.229
16112,11/05/24 03:20:00 PM,14.8298,63.626,0.229
16113,11/05/24 03:25:00 PM,14.8316,63.626,0.232
16114,11/05/24 03:30:00 PM,14.8281,63.626,0.231
16115,11/05/24 03:35:00 PM,14.8333,63.626,0.234
16116,11/05/24 03:40:00 PM,14.8340,63.797,0.234
16117,11/05/24 03:45:00 PM,14.8392,63.797,0.240
16118,11/05/24 03:50:00 PM,14.8375,63.797,0.239
16119,11/05/24 03:55:00 PM,14.8375,63.797,0.240
16120,11/05/24 04:00:00 PM,14.8384,63.968,0.241
16121,11/05/24 04:05:00 PM,14.8366,63.968,0.242
16122,11/05/24 04:10:00 PM,14.8419,63.968,0.246
16123,11/05/24 04:15:00 PM,14.8419,63.968,0.247
16124,11/05/24 04:20:00 PM,14.8436,63.968,0.249
16125,11/05/24 04:25:00 PM,14.8453,63.968,0.249
16126,11/05/24 04:30:00 PM,14.8453,63.968,0.251
16127,11/05/24 04:35:00 PM,14.8497,64.139,0.255
16128,11/05/24 04:40:00 PM,14.8479,64.139,0.256
16129,11/05/24 04:45:00 PM,14.8497,64.139,0.256
16130,11/05/24 04:50:00 PM,14.8532,64.139,0.258
16131,11/05/24 04:55:00 PM,14.8497,64.139,0.257
16132,11/05/24 05:00:00 PM,14.8514,64.139,0.258
16133,11/05/24 05:05:00 PM,14.8522,64.310,0.258
16134,11/05/24 05:10:00 PM,14.8539,64.310,0.258
16135,11/05/24 05:15:00 PM,14.8574,64.310,0.262
16136,11/05/24 05:20:00 PM,14.8574,64.310,0.264
16137,11/05/24 05:25:00 PM,14.8556,64.310,0.261
16138,11/05/24 05:30:00 PM,14.8556,64.310,0.260
16139,11/05/24 05:35:00 PM,14.8591,64.310,0.261
16140,11/05/24 05:40:00 PM,14.8574,64.310,0.261
16141,11/05/24 05:45:00 PM,14.8539,64.310,0.261
16142,11/05/24 05:50:00 PM,14.8522,64.310,0.261
16143,11/05/24 05:55:00 PM,14.8539,64.310,0.260
16144,11/05/24 06:00:00 PM,14.8530,64.481,0.259
16145,11/05/24 06:05:00 PM,14.8511,64.481,0.258
16146,11/05/24 06:10:00 PM,14.8459,64.481,0.254
16147,11/05/24 06:15:00 PM,14.8442,64.481,0.255
16148,11/05/24 06:20:00 PM,14.8390,64.481,0.252
16149,11/05/24 06:25:00 PM,14.8372,64.481,0.252
16150,11/05/24 06:30:00 PM,14.8390,64.481,0.252
16151,11/05/24 06:35:00 PM,14.8442,64.481,0.253
16152,11/05/24 06:40:00 PM,14.8407,64.481,0.253
16153,11/05/24 06:45:00 PM,14.8417,64.310,0.251
16154,11/05/24 06:50:00 PM,14.8435,64.310,0.251
16155,11/05/24 06:55:00 PM,14.8435,64.310,0.253
16156,11/05/24 07:00:00 PM,14.8417,64.310,0.251
16157,11/05/24 07:05:00 PM,14.8469,64.310,0.255
16158,11/05/24 07:10:00 PM,14.8469,64.310,0.259
16159,11/05/24 07:15:00 PM,14.8487,64.310,0.259
16160,11/05/24 07:20:00 PM,14.8522,64.310,0.262
16161,11/05/24 07:25:00 PM,14.8591,64.310,0.266
16162,11/05/24 07:30:00 PM,14.8609,64.310,0.266
16163,11/05/24 07:35:00 PM,14.8626,64.310,0.266
16164,11/05/24 07:40:00 PM,14.8662,64.310,0.272
16165,11/05/24 07:45:00 PM,14.8662,64.310,0.272
16166,11/05/24 07:50:00 PM,14.8680,64.310,0.272
16167,11/05/24 07:55:00 PM,14.8680,64.310,0.276
16168,11/05/24 08:00:00 PM,14.8697,64.310,0.277
16169,11/05/24 08:05:00 PM,14.8688,64.139,0.273
16170,11/05/24 08:10:00 PM,14.8706,64.139,0.276
16171,11/05/24 08:15:00 PM,14.8741,64.139,0.278
16172,11/05/24 08:20:00 PM,14.8758,64.139,0.280
16173,11/05/24 08:25:00 PM,14.8775,64.139,0.284
16174,11/05/24 08:30:00 PM,14.8775,64.139,0.283
16175,11/05/24 08:35:00 PM,14.8775,64.139,0.284
16176,11/05/24 08:40:00 PM,14.8810,64.139,0.285
16177,11/05/24 08:45:00 PM,14.8810,64.139,0.285
16178,11/05/24 08:50:00 PM,14.8810,64.139,0.286
16179,11/05/24 08:55:00 PM,14.8829,64.139,0.284
16180,11/05/24 09:00:00 PM,14.8864,64.139,0.290
16181,11/05/24 09:05:00 PM,14.8810,64.139,0.288
16182,11/05/24 09:10:00 PM,14.8846,64.139,0.290
16183,11/05/24 09:15:00 PM,14.8846,64.139,0.289
16184,11/05/24 09:20:00 PM,14.8810,64.139,0.289
16185,11/05/24 09:25:00 PM,14.8829,64.139,0.288
16186,11/05/24 09:30:00 PM,14.8810,64.139,0.286
16187,11/05/24 09:35:00 PM,14.8793,64.139,0.286
16188,11/05/24 09:40:00 PM,14.8801,64.310,0.287
