"Plot Title:  GLA_Upstream_22072299"
"#","Date Time, GMT-07:00","Abs Pres, psi (LGR S/N: 22072299, SEN S/N: 22072299)","Temp, °F (LGR S/N: 22072299, SEN S/N: 22072299)","Sensor Depth, meters (LGR S/N: )"
11512,11/02/24 06:15:00 PM,14.8142,64.996,0.221
11513,11/02/24 06:20:00 PM,14.8157,64.996,0.222
11514,11/02/24 06:25:00 PM,14.8168,64.825,0.220
11515,11/02/24 06:30:00 PM,14.8168,64.825,0.223
11516,11/02/24 06:35:00 PM,14.8152,64.825,0.220
11517,11/02/24 06:40:00 PM,14.8162,64.652,0.222
11518,11/02/24 06:45:00 PM,14.8098,64.652,0.222
11519,11/02/24 06:50:00 PM,14.8178,64.652,0.225
11520,11/02/24 06:55:00 PM,14.8124,64.481,0.222
11521,11/02/24 07:00:00 PM,14.8156,64.481,0.224
11522,11/02/24 07:05:00 PM,14.8188,64.481,0.226
11523,11/02/24 07:10:00 PM,14.8085,64.310,0.217
11524,11/02/24 07:15:00 PM,14.7988,64.310,0.208
11525,11/02/24 07:20:00 PM,14.7940,64.310,0.205
11526,11/02/24 07:25:00 PM,14.7902,64.139,0.201
11527,11/02/24 07:30:00 PM,14.7902,64.139,0.203
11528,11/02/24 07:35:00 PM,14.7902,64.139,0.199
11529,11/02/24 07:40:00 PM,14.7847,63.968,0.196
11530,11/02/24 07:45:00 PM,14.7815,63.968,0.195
11531,11/02/24 07:50:00 PM,14.7831,63.968,0.195
11532,11/02/24 07:55:00 PM,14.7776,63.797,0.192
11533,11/02/24 08:00:00 PM,14.7760,63.797,0.192
11534,11/02/24 08:05:00 PM,14.7728,63.797,0.192
11535,11/02/24 08:10:00 PM,14.7754,63.626,0.193
11536,11/02/24 08:15:00 PM,14.7754,63.626,0.192
11537,11/02/24 08:20:00 PM,14.7722,63.626,0.190
11538,11/02/24 08:25:00 PM,14.7731,63.455,0.189
11539,11/02/24 08:30:00 PM,14.7764,63.455,0.192
11540,11/02/24 08:35:00 PM,14.7764,63.455,0.192
11541,11/02/24 08:40:00 PM,14.7764,63.455,0.193
11542,11/02/24 08:45:00 PM,14.7775,63.282,0.193
11543,11/02/24 08:50:00 PM,14.7838,63.282,0.199
11544,11/02/24 08:55:00 PM,14.7838,63.282,0.197
11545,11/02/24 09:00:00 PM,14.7968,63.282,0.207
11546,11/02/24 09:05:00 PM,14.8017,63.282,0.212
11547,11/02/24 09:10:00 PM,14.8097,63.282,0.218
11548,11/02/24 09:15:00 PM,14.8146,63.282,0.220
11549,11/02/24 09:20:00 PM,14.8226,63.282,0.227
11550,11/02/24 09:25:00 PM,14.8317,63.111,0.232
11551,11/02/24 09:30:00 PM,14.8446,63.111,0.239
11552,11/02/24 09:35:00 PM,14.8640,63.111,0.251
11553,11/02/24 09:40:00 PM,14.9093,63.111,0.285
11554,11/02/24 09:45:00 PM,14.9577,63.111,0.319
11555,11/02/24 09:50:00 PM,14.9907,63.282,0.340
11556,11/02/24 09:55:00 PM,14.9970,63.282,0.344
11557,11/02/24 10:00:00 PM,14.9970,63.282,0.347
11558,11/02/24 10:05:00 PM,14.9857,63.282,0.339
11559,11/02/24 10:10:00 PM,14.9770,63.111,0.332
11560,11/02/24 10:15:00 PM,14.9707,63.111,0.327
11561,11/02/24 10:20:00 PM,14.9641,63.111,0.323
11562,11/02/24 10:25:00 PM,14.9641,63.111,0.321
11563,11/02/24 10:30:00 PM,14.9635,62.940,0.321
11564,11/02/24 10:35:00 PM,14.9604,62.940,0.318
11565,11/02/24 10:40:00 PM,14.9588,62.940,0.320
11566,11/02/24 10:45:00 PM,14.9517,62.769,0.315
11567,11/02/24 10:50:00 PM,14.9435,62.769,0.307
11568,11/02/24 10:55:00 PM,14.9396,62.598,0.305
11569,11/02/24 11:00:00 PM,14.9364,62.598,0.302
11570,11/02/24 11:05:00 PM,14.9267,62.598,0.295
11571,11/02/24 11:10:00 PM,14.9170,62.598,0.289
11572,11/02/24 11:15:00 PM,14.9090,62.598,0.286
11573,11/02/24 11:20:00 PM,14.8987,62.425,0.278
11574,11/02/24 11:25:00 PM,14.8954,62.425,0.276
11575,11/02/24 11:30:00 PM,14.8874,62.425,0.272
11576,11/02/24 11:35:00 PM,14.8825,62.425,0.266
11577,11/02/24 11:40:00 PM,14.8754,62.254,0.265
11578,11/02/24 11:45:00 PM,14.8738,62.254,0.262
11579,11/02/24 11:50:00 PM,14.8674,62.254,0.259
11580,11/02/24 11:55:00 PM,14.8658,62.254,0.258
11581,11/03/24 12:00:00 AM,14.8635,62.083,0.257
11582,11/03/24 12:05:00 AM,14.8571,62.083,0.253
11583,11/03/24 12:10:00 AM,14.8537,62.083,0.251
11584,11/03/24 12:15:00 AM,14.8506,62.083,0.251
11585,11/03/24 12:20:00 AM,14.8484,61.912,0.248
11586,11/03/24 12:25:00 AM,14.8596,61.912,0.257
11587,11/03/24 12:30:00 AM,14.8629,61.912,0.258
11588,11/03/24 12:35:00 AM,14.8645,61.912,0.259
11589,11/03/24 12:40:00 AM,14.8613,61.912,0.257
11590,11/03/24 12:45:00 AM,14.8574,61.741,0.258
11591,11/03/24 12:50:00 AM,14.8558,61.741,0.259
11592,11/03/24 12:55:00 AM,14.8477,61.741,0.252
11593,11/03/24 01:00:00 AM,14.8429,61.741,0.249
11594,11/03/24 01:05:00 AM,14.8379,61.741,0.247
11595,11/03/24 01:10:00 AM,14.8342,61.569,0.244
11596,11/03/24 01:15:00 AM,14.8342,61.569,0.244
11597,11/03/24 01:20:00 AM,14.8292,61.569,0.239
11598,11/03/24 01:25:00 AM,14.8260,61.569,0.235
11599,11/03/24 01:30:00 AM,14.8245,61.569,0.234
11600,11/03/24 01:35:00 AM,14.8245,61.569,0.236
11601,11/03/24 01:40:00 AM,14.8213,61.569,0.234
11602,11/03/24 01:45:00 AM,14.8110,61.398,0.225
11603,11/03/24 01:50:00 AM,14.8076,61.398,0.225
11604,11/03/24 01:55:00 AM,14.8092,61.398,0.225
11605,11/03/24 02:00:00 AM,14.8110,61.398,0.226
11606,11/03/24 02:05:00 AM,14.8092,61.398,0.224
11607,11/03/24 02:10:00 AM,14.8086,61.227,0.224
11608,11/03/24 02:15:00 AM,14.8086,61.227,0.225
11609,11/03/24 02:20:00 AM,14.8055,61.227,0.224
11610,11/03/24 02:25:00 AM,14.8047,61.054,0.223
11611,11/03/24 02:30:00 AM,14.8015,61.054,0.222
11612,11/03/24 02:35:00 AM,14.7960,60.883,0.219
11613,11/03/24 02:40:00 AM,14.7960,60.883,0.220
11614,11/03/24 02:45:00 AM,14.7923,60.712,0.216
11615,11/03/24 02:50:00 AM,14.7905,60.712,0.217
11616,11/03/24 02:55:00 AM,14.7867,60.539,0.215
11617,11/03/24 03:00:00 AM,14.7836,60.539,0.214
11618,11/03/24 03:05:00 AM,14.7941,60.368,0.220
11619,11/03/24 03:10:00 AM,14.7989,60.368,0.225
11620,11/03/24 03:15:00 AM,14.8007,60.368,0.227
11621,11/03/24 03:20:00 AM,14.8047,60.195,0.231
11622,11/03/24 03:25:00 AM,14.8081,60.195,0.233
11623,11/03/24 03:30:00 AM,14.8113,60.195,0.236
11624,11/03/24 03:35:00 AM,14.8089,60.024,0.233
11625,11/03/24 03:40:00 AM,14.8073,60.024,0.233
11626,11/03/24 03:45:00 AM,14.8084,59.851,0.232
11627,11/03/24 03:50:00 AM,14.8099,59.851,0.234
11628,11/03/24 03:55:00 AM,14.8084,59.851,0.236
11629,11/03/24 04:00:00 AM,14.8044,59.680,0.231
11630,11/03/24 04:05:00 AM,14.8028,59.680,0.231
11631,11/03/24 04:10:00 AM,14.8005,59.508,0.230
11632,11/03/24 04:15:00 AM,14.7973,59.508,0.229
11633,11/03/24 04:20:00 AM,14.7989,59.508,0.231
11634,11/03/24 04:25:00 AM,14.7918,59.337,0.224
11635,11/03/24 04:30:00 AM,14.7902,59.337,0.223
11636,11/03/24 04:35:00 AM,14.7870,59.337,0.222
11637,11/03/24 04:40:00 AM,14.7783,59.164,0.218
11638,11/03/24 04:45:00 AM,14.7799,59.164,0.218
11639,11/03/24 04:50:00 AM,14.7783,59.164,0.218
11640,11/03/24 04:55:00 AM,14.7744,58.993,0.214
11641,11/03/24 05:00:00 AM,14.7679,58.993,0.209
11642,11/03/24 05:05:00 AM,14.7631,58.993,0.206
11643,11/03/24 05:10:00 AM,14.7641,58.820,0.207
11644,11/03/24 05:15:00 AM,14.7608,58.820,0.207
11645,11/03/24 05:20:00 AM,14.7602,58.647,0.207
11646,11/03/24 05:25:00 AM,14.7537,58.647,0.202
11647,11/03/24 05:30:00 AM,14.7553,58.647,0.203
11648,11/03/24 05:35:00 AM,14.7499,58.476,0.198
11649,11/03/24 05:40:00 AM,14.7434,58.476,0.194
11650,11/03/24 05:45:00 AM,14.7444,58.303,0.197
11651,11/03/24 05:50:00 AM,14.7411,58.303,0.192
11652,11/03/24 05:55:00 AM,14.7371,58.131,0.190
11653,11/03/24 06:00:00 AM,14.7389,58.131,0.189
11654,11/03/24 06:05:00 AM,14.7429,57.958,0.194
11655,11/03/24 06:10:00 AM,14.7398,57.958,0.188
11656,11/03/24 06:15:00 AM,14.7424,57.785,0.191
11657,11/03/24 06:20:00 AM,14.7440,57.785,0.192
11658,11/03/24 06:25:00 AM,14.7471,57.785,0.195
11659,11/03/24 06:30:00 AM,14.7464,57.614,0.194
11660,11/03/24 06:35:00 AM,14.7448,57.614,0.194
11661,11/03/24 06:40:00 AM,14.7490,57.441,0.196
11662,11/03/24 06:45:00 AM,14.7522,57.441,0.198
11663,11/03/24 06:50:00 AM,14.7556,57.441,0.200
11664,11/03/24 06:55:00 AM,14.7596,57.268,0.203
11665,11/03/24 07:00:00 AM,14.7612,57.268,0.203
11666,11/03/24 07:05:00 AM,14.7661,57.268,0.204
11667,11/03/24 07:10:00 AM,14.7638,57.096,0.202
11668,11/03/24 07:15:00 AM,14.7622,57.096,0.201
11669,11/03/24 07:20:00 AM,14.7670,57.096,0.205
11670,11/03/24 07:25:00 AM,14.7615,56.923,0.199
11671,11/03/24 07:30:00 AM,14.7599,56.923,0.197
11672,11/03/24 07:35:00 AM,14.7615,56.923,0.199
11673,11/03/24 07:40:00 AM,14.7631,56.923,0.199
11674,11/03/24 07:45:00 AM,14.7625,56.750,0.195
11675,11/03/24 07:50:00 AM,14.7576,56.750,0.194
11676,11/03/24 07:55:00 AM,14.7570,56.577,0.196
11677,11/03/24 08:00:00 AM,14.7570,56.577,0.198
11678,11/03/24 08:05:00 AM,14.7570,56.577,0.194
11679,11/03/24 08:10:00 AM,14.7595,56.404,0.196
11680,11/03/24 08:15:00 AM,14.7692,56.404,0.203
11681,11/03/24 08:20:00 AM,14.7724,56.404,0.204
11682,11/03/24 08:25:00 AM,14.7788,56.404,0.208
11683,11/03/24 08:30:00 AM,14.7830,56.230,0.212
11684,11/03/24 08:35:00 AM,14.7814,56.230,0.211
11685,11/03/24 08:40:00 AM,14.7895,56.230,0.215
11686,11/03/24 08:45:00 AM,14.7895,56.230,0.214
11687,11/03/24 08:50:00 AM,14.7878,56.230,0.211
11688,11/03/24 08:55:00 AM,14.7822,56.057,0.209
11689,11/03/24 09:00:00 AM,14.7791,56.057,0.207
11690,11/03/24 09:05:00 AM,14.7743,56.057,0.205
11691,11/03/24 09:10:00 AM,14.7743,56.057,0.205
11692,11/03/24 09:15:00 AM,14.7759,56.057,0.205
11693,11/03/24 09:20:00 AM,14.7759,56.057,0.204
11694,11/03/24 09:25:00 AM,14.7775,56.057,0.206
11695,11/03/24 09:30:00 AM,14.7661,56.057,0.198
11696,11/03/24 09:35:00 AM,14.7621,56.230,0.196
11697,11/03/24 09:40:00 AM,14.7540,56.230,0.191
11698,11/03/24 09:45:00 AM,14.7514,56.404,0.188
11699,11/03/24 09:50:00 AM,14.7498,56.404,0.189
11700,11/03/24 09:55:00 AM,14.7505,56.577,0.192
11701,11/03/24 10:00:00 AM,14.7512,56.750,0.191
11702,11/03/24 10:05:00 AM,14.7512,56.750,0.191
11703,11/03/24 10:10:00 AM,14.7518,56.923,0.193
11704,11/03/24 10:15:00 AM,14.7493,57.096,0.188
11705,11/03/24 10:20:00 AM,14.7467,57.268,0.188
11706,11/03/24 10:25:00 AM,14.7490,57.441,0.192
11707,11/03/24 10:30:00 AM,14.7627,57.614,0.199
11708,11/03/24 10:35:00 AM,14.7648,57.785,0.201
11709,11/03/24 10:40:00 AM,14.7714,57.785,0.204
11710,11/03/24 10:45:00 AM,14.7801,57.958,0.207
11711,11/03/24 10:50:00 AM,14.7840,58.131,0.207
11712,11/03/24 10:55:00 AM,14.7879,58.303,0.211
11713,11/03/24 11:00:00 AM,14.7869,58.476,0.209
11714,11/03/24 11:05:00 AM,14.7915,58.820,0.210
11715,11/03/24 11:10:00 AM,14.7873,58.993,0.208
11716,11/03/24 11:15:00 AM,14.7831,59.164,0.208
11717,11/03/24 11:20:00 AM,14.7844,59.508,0.209
11718,11/03/24 11:25:00 AM,14.7899,59.680,0.213
11719,11/03/24 11:30:00 AM,14.7912,60.024,0.214
11720,11/03/24 11:35:00 AM,14.7918,60.195,0.213
11721,11/03/24 11:40:00 AM,14.7931,60.539,0.214
11722,11/03/24 11:45:00 AM,14.7912,60.883,0.210
11723,11/03/24 11:50:00 AM,14.7876,61.227,0.207
11724,11/03/24 11:55:00 AM,14.7899,61.398,0.211
11725,11/03/24 12:00:00 PM,14.7928,61.741,0.215
11726,11/03/24 12:05:00 PM,14.7973,62.083,0.219
11727,11/03/24 12:10:00 PM,14.8001,62.425,0.222
11728,11/03/24 12:15:00 PM,14.8030,62.769,0.224
11729,11/03/24 12:20:00 PM,14.7972,62.940,0.222
11730,11/03/24 12:25:00 PM,14.7983,63.282,0.226
11731,11/03/24 12:30:00 PM,14.7997,63.626,0.228
11732,11/03/24 12:35:00 PM,14.8034,63.797,0.229
11733,11/03/24 12:40:00 PM,14.8079,64.139,0.234
11734,11/03/24 12:45:00 PM,14.8108,64.481,0.234
11735,11/03/24 12:50:00 PM,14.8184,64.825,0.241
11736,11/03/24 12:55:00 PM,14.8157,64.996,0.240
11737,11/03/24 01:00:00 PM,14.8202,65.338,0.244
11738,11/03/24 01:05:00 PM,14.8160,65.509,0.243
11739,11/03/24 01:10:00 PM,14.8156,65.851,0.243
11740,11/03/24 01:15:00 PM,14.8134,66.193,0.244
11741,11/03/24 01:20:00 PM,14.8098,66.537,0.241
11742,11/03/24 01:25:00 PM,14.8088,66.708,0.240
11743,11/03/24 01:30:00 PM,14.8099,67.050,0.242
11744,11/03/24 01:35:00 PM,14.8024,67.221,0.241
11745,11/03/24 01:40:00 PM,14.8004,67.564,0.238
11746,11/03/24 01:45:00 PM,14.7994,67.735,0.236
11747,11/03/24 01:50:00 PM,14.7983,67.906,0.236
11748,11/03/24 01:55:00 PM,14.7940,68.077,0.235
11749,11/03/24 02:00:00 PM,14.7882,68.248,0.229
11750,11/03/24 02:05:00 PM,14.7838,68.421,0.229
11751,11/03/24 02:10:00 PM,14.7812,68.592,0.231
11752,11/03/24 02:15:00 PM,14.7769,68.763,0.229
11753,11/03/24 02:20:00 PM,14.7775,68.934,0.228
11754,11/03/24 02:25:00 PM,14.7764,69.107,0.225
11755,11/03/24 02:30:00 PM,14.7737,69.278,0.222
11756,11/03/24 02:35:00 PM,14.7759,69.449,0.222
11757,11/03/24 02:40:00 PM,14.7717,69.622,0.220
11758,11/03/24 02:45:00 PM,14.7738,69.793,0.220
11759,11/03/24 02:50:00 PM,14.7722,69.793,0.219
11760,11/03/24 02:55:00 PM,14.7727,69.964,0.218
11761,11/03/24 03:00:00 PM,14.7685,70.137,0.216
11762,11/03/24 03:05:00 PM,14.7690,70.308,0.215
11763,11/03/24 03:10:00 PM,14.7625,70.308,0.211
11764,11/03/24 03:15:00 PM,14.7615,70.480,0.213
11765,11/03/24 03:20:00 PM,14.7598,70.480,0.210
11766,11/03/24 03:25:00 PM,14.7588,70.651,0.207
11767,11/03/24 03:30:00 PM,14.7556,70.651,0.205
11768,11/03/24 03:35:00 PM,14.7528,70.824,0.203
11769,11/03/24 03:40:00 PM,14.7367,70.824,0.193
11770,11/03/24 03:45:00 PM,14.7308,70.995,0.189
11771,11/03/24 03:50:00 PM,14.7242,70.995,0.186
11772,11/03/24 03:55:00 PM,14.7210,70.995,0.184
11773,11/03/24 04:00:00 PM,14.7178,70.995,0.183
11774,11/03/24 04:05:00 PM,14.7216,71.168,0.184
11775,11/03/24 04:10:00 PM,14.7200,71.168,0.186
11776,11/03/24 04:15:00 PM,14.7232,71.168,0.186
11777,11/03/24 04:20:00 PM,14.7248,71.168,0.189
11778,11/03/24 04:25:00 PM,14.7226,70.995,0.187
11779,11/03/24 04:30:00 PM,14.7276,70.995,0.191
11780,11/03/24 04:35:00 PM,14.7339,70.995,0.194
11781,11/03/24 04:40:00 PM,14.7464,70.824,0.204
11782,11/03/24 04:45:00 PM,14.7544,70.824,0.208
11783,11/03/24 04:50:00 PM,14.7609,70.824,0.214
11784,11/03/24 04:55:00 PM,14.7577,70.824,0.212
11785,11/03/24 05:00:00 PM,14.7619,70.651,0.217
11786,11/03/24 05:05:00 PM,14.7556,70.651,0.211
11787,11/03/24 05:10:00 PM,14.7631,70.480,0.215
11788,11/03/24 05:15:00 PM,14.7582,70.480,0.211
11789,11/03/24 05:20:00 PM,14.7615,70.480,0.213
11790,11/03/24 05:25:00 PM,14.7641,70.308,0.214
11791,11/03/24 05:30:00 PM,14.7657,70.308,0.214
11792,11/03/24 05:35:00 PM,14.7603,70.137,0.211
11793,11/03/24 05:40:00 PM,14.7631,69.964,0.213
11794,11/03/24 05:45:00 PM,14.7631,69.964,0.213
11795,11/03/24 05:50:00 PM,14.7657,69.793,0.215
11796,11/03/24 05:55:00 PM,14.7651,69.622,0.216
11797,11/03/24 06:00:00 PM,14.7679,69.449,0.216
11798,11/03/24 06:05:00 PM,14.7721,69.278,0.220
11799,11/03/24 06:10:00 PM,14.7786,69.278,0.222
11800,11/03/24 06:15:00 PM,14.7796,69.107,0.223
11801,11/03/24 06:20:00 PM,14.7840,68.934,0.224
11802,11/03/24 06:25:00 PM,14.7882,68.763,0.223
11803,11/03/24 06:30:00 PM,14.7892,68.592,0.223
11804,11/03/24 06:35:00 PM,14.7898,68.248,0.224
11805,11/03/24 06:40:00 PM,14.7924,68.077,0.226
11806,11/03/24 06:45:00 PM,14.7902,67.906,0.224
11807,11/03/24 06:50:00 PM,14.7962,67.735,0.227
11808,11/03/24 06:55:00 PM,14.7869,67.392,0.220
11809,11/03/24 07:00:00 PM,14.7798,67.221,0.215
11810,11/03/24 07:05:00 PM,14.7728,67.050,0.209
11811,11/03/24 07:10:00 PM,14.7683,66.708,0.204
11812,11/03/24 07:15:00 PM,14.7661,66.537,0.204
11813,11/03/24 07:20:00 PM,14.7650,66.193,0.203
11814,11/03/24 07:25:00 PM,14.7644,66.022,0.203
11815,11/03/24 07:30:00 PM,14.7632,65.680,0.200
11816,11/03/24 07:35:00 PM,14.7611,65.509,0.198
11817,11/03/24 07:40:00 PM,14.7621,65.338,0.198
11818,11/03/24 07:45:00 PM,14.7609,64.996,0.199
11819,11/03/24 07:50:00 PM,14.7619,64.825,0.196
11820,11/03/24 07:55:00 PM,14.7622,64.481,0.196
11821,11/03/24 08:00:00 PM,14.7650,64.310,0.197
11822,11/03/24 08:05:00 PM,14.7659,64.139,0.195
11823,11/03/24 08:10:00 PM,14.7695,63.797,0.196
11824,11/03/24 08:15:00 PM,14.7738,63.626,0.198
11825,11/03/24 08:20:00 PM,14.7731,63.455,0.198
11826,11/03/24 08:25:00 PM,14.7725,63.282,0.199
11827,11/03/24 08:30:00 PM,14.7785,63.111,0.202
11828,11/03/24 08:35:00 PM,14.7714,62.940,0.197
11829,11/03/24 08:40:00 PM,14.7804,62.769,0.203
11830,11/03/24 08:45:00 PM,14.7830,62.598,0.205
11831,11/03/24 08:50:00 PM,14.7824,62.425,0.205
11832,11/03/24 08:55:00 PM,14.7850,62.254,0.205
11833,11/03/24 09:00:00 PM,14.7844,62.083,0.204
11834,11/03/24 09:05:00 PM,14.7853,61.912,0.203
11835,11/03/24 09:10:00 PM,14.7895,61.741,0.207
11836,11/03/24 09:15:00 PM,14.7889,61.569,0.205
11837,11/03/24 09:20:00 PM,14.7947,61.398,0.211
11838,11/03/24 09:25:00 PM,14.7989,61.227,0.213
11839,11/03/24 09:30:00 PM,14.8005,61.227,0.215
11840,11/03/24 09:35:00 PM,14.8031,61.054,0.213
11841,11/03/24 09:40:00 PM,14.8057,60.883,0.217
11842,11/03/24 09:45:00 PM,14.8099,60.712,0.220
11843,11/03/24 09:50:00 PM,14.8142,60.539,0.224
11844,11/03/24 09:55:00 PM,14.8118,60.368,0.219
11845,11/03/24 10:00:00 PM,14.8176,60.195,0.223
11846,11/03/24 10:05:00 PM,14.8194,60.195,0.222
11847,11/03/24 10:10:00 PM,14.8187,60.024,0.222
11848,11/03/24 10:15:00 PM,14.8197,59.851,0.221
11849,11/03/24 10:20:00 PM,14.8173,59.680,0.221
11850,11/03/24 10:25:00 PM,14.8184,59.508,0.221
11851,11/03/24 10:30:00 PM,14.8192,59.337,0.220
11852,11/03/24 10:35:00 PM,14.8192,59.337,0.221
11853,11/03/24 10:40:00 PM,14.8155,59.164,0.218
11854,11/03/24 10:45:00 PM,14.8163,58.993,0.216
11855,11/03/24 10:50:00 PM,14.8163,58.993,0.216
11856,11/03/24 10:55:00 PM,14.8108,58.820,0.212
11857,11/03/24 11:00:00 PM,14.8118,58.647,0.214
11858,11/03/24 11:05:00 PM,14.8102,58.647,0.211
11859,11/03/24 11:10:00 PM,14.8079,58.476,0.210
11860,11/03/24 11:15:00 PM,14.8095,58.476,0.210
11861,11/03/24 11:20:00 PM,14.8089,58.303,0.209
11862,11/03/24 11:25:00 PM,14.8072,58.303,0.206
11863,11/03/24 11:30:00 PM,14.8114,58.131,0.209
11864,11/03/24 11:35:00 PM,14.8114,58.131,0.209
11865,11/03/24 11:40:00 PM,14.8140,57.958,0.213
11866,11/03/24 11:45:00 PM,14.8149,57.785,0.212
11867,11/03/24 11:50:00 PM,14.8182,57.785,0.214
11868,11/03/24 11:55:00 PM,14.8230,57.785,0.217
11869,11/04/24 12:00:00 AM,14.8239,57.614,0.216
11870,11/04/24 12:05:00 AM,14.8288,57.614,0.221
11871,11/04/24 12:10:00 AM,14.8297,57.441,0.220
11872,11/04/24 12:15:00 AM,14.8329,57.441,0.220
11873,11/04/24 12:20:00 AM,14.8323,57.268,0.220
11874,11/04/24 12:25:00 AM,14.8323,57.268,0.219
11875,11/04/24 12:30:00 AM,14.8252,57.096,0.213
11876,11/04/24 12:35:00 AM,14.8252,57.096,0.210
11877,11/04/24 12:40:00 AM,14.8234,57.096,0.211
11878,11/04/24 12:45:00 AM,14.8197,56.923,0.211
11879,11/04/24 12:50:00 AM,14.8213,56.923,0.211
11880,11/04/24 12:55:00 AM,14.8197,56.923,0.209
11881,11/04/24 01:00:00 AM,14.8157,56.750,0.205
11882,11/04/24 01:05:00 AM,14.8173,56.750,0.207
11883,11/04/24 01:10:00 AM,14.8173,56.750,0.206
11884,11/04/24 01:15:00 AM,14.8182,56.577,0.207
11885,11/04/24 01:20:00 AM,14.8118,56.577,0.201
11886,11/04/24 01:25:00 AM,14.8063,56.404,0.202
11887,11/04/24 01:30:00 AM,14.8046,56.404,0.201
11888,11/04/24 01:35:00 AM,14.8030,56.404,0.200
11889,11/04/24 01:40:00 AM,14.8007,56.230,0.198
11890,11/04/24 01:45:00 AM,14.7991,56.230,0.194
11891,11/04/24 01:50:00 AM,14.7952,56.057,0.191
11892,11/04/24 01:55:00 AM,14.7968,56.057,0.190
11893,11/04/24 02:00:00 AM,14.7994,55.884,0.189
11894,11/04/24 02:05:00 AM,14.7978,55.884,0.188
11895,11/04/24 02:10:00 AM,14.7994,55.884,0.187
11896,11/04/24 02:15:00 AM,14.7954,55.711,0.184
11897,11/04/24 02:20:00 AM,14.8002,55.711,0.186
11898,11/04/24 02:25:00 AM,14.7995,55.537,0.184
11899,11/04/24 02:30:00 AM,14.7979,55.537,0.185
11900,11/04/24 02:35:00 AM,14.7979,55.537,0.184
11901,11/04/24 02:40:00 AM,14.7963,55.537,0.180
11902,11/04/24 02:45:00 AM,14.8005,55.364,0.184
11903,11/04/24 02:50:00 AM,14.8053,55.364,0.186
11904,11/04/24 02:55:00 AM,14.8069,55.364,0.189
11905,11/04/24 03:00:00 AM,14.8037,55.364,0.186
11906,11/04/24 03:05:00 AM,14.7966,55.189,0.183
11907,11/04/24 03:10:00 AM,14.7982,55.189,0.184
11908,11/04/24 03:15:00 AM,14.7966,55.189,0.182
11909,11/04/24 03:20:00 AM,14.7998,55.189,0.185
11910,11/04/24 03:25:00 AM,14.7966,55.189,0.186
11911,11/04/24 03:30:00 AM,14.7982,55.189,0.184
11912,11/04/24 03:35:00 AM,14.8104,55.017,0.194
11913,11/04/24 03:40:00 AM,14.8168,55.017,0.198
11914,11/04/24 03:45:00 AM,14.8233,55.017,0.204
11915,11/04/24 03:50:00 AM,14.8249,55.017,0.205
11916,11/04/24 03:55:00 AM,14.8249,55.017,0.204
11917,11/04/24 04:00:00 AM,14.8265,55.017,0.205
11918,11/04/24 04:05:00 AM,14.8242,54.842,0.204
11919,11/04/24 04:10:00 AM,14.8242,54.842,0.204
11920,11/04/24 04:15:00 AM,14.8226,54.842,0.203
11921,11/04/24 04:20:00 AM,14.8307,54.842,0.208
11922,11/04/24 04:25:00 AM,14.8266,54.669,0.204
11923,11/04/24 04:30:00 AM,14.8234,54.669,0.201
11924,11/04/24 04:35:00 AM,14.8218,54.669,0.199
11925,11/04/24 04:40:00 AM,14.8195,54.495,0.196
11926,11/04/24 04:45:00 AM,14.8147,54.495,0.193
11927,11/04/24 04:50:00 AM,14.8115,54.495,0.191
11928,11/04/24 04:55:00 AM,14.8091,54.322,0.188
11929,11/04/24 05:00:00 AM,14.8075,54.322,0.185
11930,11/04/24 05:05:00 AM,14.8075,54.322,0.189
11931,11/04/24 05:10:00 AM,14.7946,54.322,0.177
11932,11/04/24 05:15:00 AM,14.7827,54.147,0.168
11933,11/04/24 05:20:00 AM,14.7778,54.147,0.163
11934,11/04/24 05:25:00 AM,14.7746,54.147,0.160
11935,11/04/24 05:30:00 AM,14.7762,54.147,0.162
11936,11/04/24 05:35:00 AM,14.7754,53.973,0.161
11937,11/04/24 05:40:00 AM,14.7754,53.973,0.159
11938,11/04/24 05:45:00 AM,14.7770,53.973,0.160
11939,11/04/24 05:50:00 AM,14.7820,53.973,0.164
11940,11/04/24 05:55:00 AM,14.7836,53.973,0.163
11941,11/04/24 06:00:00 AM,14.7892,53.798,0.166
11942,11/04/24 06:05:00 AM,14.7925,53.798,0.171
11943,11/04/24 06:10:00 AM,14.7909,53.798,0.166
11944,11/04/24 06:15:00 AM,14.7973,53.798,0.172
11945,11/04/24 06:20:00 AM,14.8079,53.623,0.177
11946,11/04/24 06:25:00 AM,14.8176,53.623,0.185
11947,11/04/24 06:30:00 AM,14.8192,53.623,0.184
11948,11/04/24 06:35:00 AM,14.8217,53.449,0.188
11949,11/04/24 06:40:00 AM,14.8217,53.449,0.185
11950,11/04/24 06:45:00 AM,14.8233,53.449,0.187
11951,11/04/24 06:50:00 AM,14.8194,53.274,0.184
11952,11/04/24 06:55:00 AM,14.8178,53.274,0.183
11953,11/04/24 07:00:00 AM,14.8113,53.274,0.177
11954,11/04/24 07:05:00 AM,14.8017,53.274,0.171
11955,11/04/24 07:10:00 AM,14.7920,53.274,0.165
11956,11/04/24 07:15:00 AM,14.7888,53.274,0.161
11957,11/04/24 07:20:00 AM,14.7872,53.274,0.159
11958,11/04/24 07:25:00 AM,14.7831,53.100,0.157
